x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
0.473923,-0.941940,0.878937,1.372729,4112.600307,2000-12-31 17:08:32.600 -0800
0.794815,-0.582077,0.800568,1.269430,4112.570753,2000-12-31 17:08:32.571 -0800
1.290085,-0.569321,0.433197,1.475163,4112.541212,2000-12-31 17:08:32.541 -0800
0.516769,-0.878983,1.004532,1.431344,4112.511664,2000-12-31 17:08:32.512 -0800
-0.363113,-0.598785,1.281601,1.460444,4112.482116,2000-12-31 17:08:32.482 -0800
-0.173401,-0.900345,0.797714,1.215334,4112.452567,2000-12-31 17:08:32.453 -0800
-0.384552,-2.206924,1.231354,2.556292,4112.423020,2000-12-31 17:08:32.423 -0800
0.297989,-1.580750,-0.599380,1.716631,4112.393470,2000-12-31 17:08:32.393 -0800
0.159729,-1.365417,-0.716766,1.550365,4112.363932,2000-12-31 17:08:32.364 -0800
-0.744934,-1.019119,-0.813690,1.501873,4112.334383,2000-12-31 17:08:32.334 -0800
-1.085541,0.018539,-0.431549,1.168322,4112.304839,2000-12-31 17:08:32.305 -0800
-1.230316,-1.298447,-0.909515,2.006704,4112.275294,2000-12-31 17:08:32.275 -0800
-0.405655,-2.167847,-0.641983,2.297011,4112.245746,2000-12-31 17:08:32.246 -0800
0.162216,-3.049026,-0.332321,3.071370,4112.216199,2000-12-31 17:08:32.216 -0800
0.644226,-1.886459,0.987900,2.224793,4112.186657,2000-12-31 17:08:32.187 -0800
0.586975,-1.118896,1.276855,1.796338,4112.157112,2000-12-31 17:08:32.157 -0800
0.555008,-1.538055,1.242111,2.053409,4112.127568,2000-12-31 17:08:32.128 -0800
1.911301,1.022278,-0.248489,2.181712,4112.098022,2000-12-31 17:08:32.098 -0800
1.161682,-1.477982,-0.120453,1.883731,4112.068481,2000-12-31 17:08:32.068 -0800
0.596664,-0.211060,1.189224,1.347148,4112.038930,2000-12-31 17:08:32.039 -0800
1.227631,0.320618,1.293625,1.811998,4112.009392,2000-12-31 17:08:32.009 -0800
2.597382,-0.239304,1.563202,3.040930,4111.979846,2000-12-31 17:08:31.980 -0800
0.826324,-0.787582,1.781952,2.116235,4111.950299,2000-12-31 17:08:31.950 -0800
0.729935,-0.500977,1.085358,1.400637,4111.920756,2000-12-31 17:08:31.921 -0800
0.789444,-0.742050,1.034698,1.498153,4111.891215,2000-12-31 17:08:31.891 -0800
1.327362,-0.628265,0.537949,1.563968,4111.861716,2000-12-31 17:08:31.862 -0800
0.810959,-0.751953,0.812775,1.372476,4111.832174,2000-12-31 17:08:31.832 -0800
0.297394,-0.731186,1.305222,1.525346,4111.802631,2000-12-31 17:08:31.803 -0800
-0.424179,-0.899155,1.214386,1.569439,4111.773086,2000-12-31 17:08:31.773 -0800
-0.245651,-1.688614,0.717300,1.851022,4111.743543,2000-12-31 17:08:31.744 -0800
-0.008514,-1.621140,0.706543,1.768437,4111.713999,2000-12-31 17:08:31.714 -0800
0.252869,-1.609467,-0.644943,1.752221,4111.684455,2000-12-31 17:08:31.684 -0800
-0.043030,-1.252029,-0.512436,1.353521,4111.654910,2000-12-31 17:08:31.655 -0800
-0.581619,-0.768860,-0.694870,1.188390,4111.625363,2000-12-31 17:08:31.625 -0800
-0.790085,0.173935,-0.238815,0.843517,4111.595823,2000-12-31 17:08:31.596 -0800
-1.137802,-1.451080,-0.819183,2.017744,4111.566276,2000-12-31 17:08:31.566 -0800
-0.496399,-2.031281,-0.685501,2.200551,4111.536732,2000-12-31 17:08:31.537 -0800
0.102707,-2.894302,-0.325256,2.914331,4111.507189,2000-12-31 17:08:31.507 -0800
0.609283,-2.184891,1.098602,2.520298,4111.477645,2000-12-31 17:08:31.478 -0800
0.070648,-0.927353,1.373413,1.658686,4111.448099,2000-12-31 17:08:31.448 -0800
0.736969,-2.268173,1.638367,2.893437,4111.418551,2000-12-31 17:08:31.419 -0800
1.418915,-0.971558,0.568192,1.811100,4111.389004,2000-12-31 17:08:31.389 -0800
0.824326,1.665497,2.466019,3.087821,4111.359460,2000-12-31 17:08:31.359 -0800
-0.188202,-1.015381,1.171158,1.561419,4111.329909,2000-12-31 17:08:31.330 -0800
1.001053,0.343781,1.208862,1.606748,4111.300372,2000-12-31 17:08:31.300 -0800
2.212036,0.067230,1.493393,2.669803,4111.270828,2000-12-31 17:08:31.271 -0800
1.440338,-1.077087,1.287460,2.211842,4111.241283,2000-12-31 17:08:31.241 -0800
0.441772,-0.554977,1.109833,1.317153,4111.211737,2000-12-31 17:08:31.212 -0800
0.141693,-0.660797,1.083435,1.276934,4111.182164,2000-12-31 17:08:31.182 -0800
0.445206,-0.463593,0.787643,1.016616,4111.152641,2000-12-31 17:08:31.153 -0800
1.334915,-0.662018,0.790009,1.686529,4111.123095,2000-12-31 17:08:31.123 -0800
0.326736,-0.948990,1.126923,1.509070,4111.093550,2000-12-31 17:08:31.094 -0800
-0.693665,-0.685989,1.347275,1.663401,4111.064003,2000-12-31 17:08:31.064 -0800
-0.567978,-0.836914,0.969131,1.400800,4111.034459,2000-12-31 17:08:31.034 -0800
-0.759964,-2.644928,1.251678,3.023225,4111.004885,2000-12-31 17:08:31.005 -0800
0.549530,-1.523056,-0.593323,1.724446,4110.975365,2000-12-31 17:08:30.975 -0800
0.742294,-1.467606,-0.506226,1.720794,4110.945819,2000-12-31 17:08:30.946 -0800
-0.184509,-0.793320,-0.525681,0.969402,4110.916273,2000-12-31 17:08:30.916 -0800
-1.038040,0.589859,-0.522827,1.303384,4110.886727,2000-12-31 17:08:30.887 -0800
-1.264648,-1.200439,-1.097824,2.060487,4110.857180,2000-12-31 17:08:30.857 -0800
-0.577957,-1.766556,-0.624878,1.960925,4110.827631,2000-12-31 17:08:30.828 -0800
0.011642,-2.457947,-0.391403,2.488942,4110.798089,2000-12-31 17:08:30.798 -0800
0.791580,-2.410416,0.598587,2.606724,4110.768541,2000-12-31 17:08:30.769 -0800
0.079361,-1.240585,1.455032,1.913758,4110.738994,2000-12-31 17:08:30.739 -0800
1.082581,-1.768356,1.299850,2.447177,4110.709448,2000-12-31 17:08:30.709 -0800
1.308197,0.887009,0.304062,1.609540,4110.679902,2000-12-31 17:08:30.680 -0800
1.403336,-2.654144,-0.795883,3.106004,4110.650352,2000-12-31 17:08:30.650 -0800
0.520493,0.350250,2.653137,2.726302,4110.620807,2000-12-31 17:08:30.621 -0800
0.963272,0.719940,1.504562,1.926114,4110.591263,2000-12-31 17:08:30.591 -0800
2.367020,-1.279800,1.277344,2.978637,4110.561719,2000-12-31 17:08:30.562 -0800
0.883911,-0.745041,1.682327,2.041228,4110.532174,2000-12-31 17:08:30.532 -0800
0.274704,-0.205978,0.874176,0.939187,4110.502629,2000-12-31 17:08:30.503 -0800
0.769882,0.046036,0.689743,1.034690,4110.473082,2000-12-31 17:08:30.473 -0800
0.540131,-0.185272,0.577194,0.811924,4110.443540,2000-12-31 17:08:30.444 -0800
0.954544,-0.350311,0.655289,1.209659,4110.413997,2000-12-31 17:08:30.414 -0800
0.553223,-0.794403,1.041153,1.421665,4110.384451,2000-12-31 17:08:30.384 -0800
-0.450836,-1.063873,1.273346,1.719445,4110.354905,2000-12-31 17:08:30.355 -0800
-0.508011,-1.217468,0.945602,1.623104,4110.325361,2000-12-31 17:08:30.325 -0800
-0.791016,-3.980453,0.914642,4.160082,4110.295818,2000-12-31 17:08:30.296 -0800
0.743530,-1.480408,-0.041779,1.657163,4110.266274,2000-12-31 17:08:30.266 -0800
0.556595,-1.177689,-0.577179,1.424740,4110.236728,2000-12-31 17:08:30.237 -0800
-0.192780,-0.488892,-0.530380,0.746647,4110.207183,2000-12-31 17:08:30.207 -0800
-0.904892,0.066544,-0.708405,1.151127,4110.177639,2000-12-31 17:08:30.178 -0800
-0.686539,-1.112946,-0.932663,1.606189,4110.148096,2000-12-31 17:08:30.148 -0800
-0.174057,-1.698105,-0.772232,1.873552,4110.118555,2000-12-31 17:08:30.119 -0800
-0.241058,-2.483322,-0.373276,2.522763,4110.089011,2000-12-31 17:08:30.089 -0800
0.427551,-2.270096,0.742752,2.426482,4110.059472,2000-12-31 17:08:30.059 -0800
0.338989,-1.235901,1.367096,1.873851,4110.029926,2000-12-31 17:08:30.030 -0800
0.985229,-1.708374,1.590393,2.533490,4110.000383,2000-12-31 17:08:30.000 -0800
0.484390,0.104553,0.421951,0.650852,4109.970840,2000-12-31 17:08:29.971 -0800
1.113815,0.002075,0.528946,1.233034,4109.941298,2000-12-31 17:08:29.941 -0800
0.389359,0.547302,3.188583,3.258559,4109.911748,2000-12-31 17:08:29.912 -0800
0.745499,0.352020,1.153427,1.417773,4109.882202,2000-12-31 17:08:29.882 -0800
1.509827,0.074371,1.402206,2.061866,4109.852657,2000-12-31 17:08:29.853 -0800
0.177002,-1.447037,1.520279,2.106298,4109.823112,2000-12-31 17:08:29.823 -0800
0.697357,-0.424973,1.039001,1.321527,4109.793567,2000-12-31 17:08:29.794 -0800
0.473297,-0.117203,0.727921,0.876136,4109.764023,2000-12-31 17:08:29.764 -0800
0.602859,-0.006500,0.728165,0.945360,4109.734478,2000-12-31 17:08:29.734 -0800
0.841263,-0.028152,0.357254,0.914410,4109.704934,2000-12-31 17:08:29.705 -0800
0.855392,-0.479843,1.008606,1.406852,4109.675390,2000-12-31 17:08:29.675 -0800
0.050568,-0.559097,1.473022,1.576370,4109.645846,2000-12-31 17:08:29.646 -0800
-0.541519,-1.173828,1.098038,1.696114,4109.616297,2000-12-31 17:08:29.616 -0800
0.030228,-2.107239,0.956116,2.314201,4109.586752,2000-12-31 17:08:29.587 -0800
0.387100,-1.747223,0.287811,1.812586,4109.557206,2000-12-31 17:08:29.557 -0800
0.430649,-1.258728,-0.413818,1.393234,4109.527660,2000-12-31 17:08:29.528 -0800
-0.048340,-0.949875,-0.565018,1.106275,4109.498115,2000-12-31 17:08:29.498 -0800
-0.515182,-0.179794,0.288132,0.617057,4109.468567,2000-12-31 17:08:29.469 -0800
-1.267395,-0.016937,-0.120163,1.273191,4109.439028,2000-12-31 17:08:29.439 -0800
-0.448471,-1.233154,-0.624222,1.453082,4109.409482,2000-12-31 17:08:29.409 -0800
-0.242905,-1.955948,-0.432358,2.017837,4109.379940,2000-12-31 17:08:29.380 -0800
0.343445,-2.327194,0.017258,2.352464,4109.350398,2000-12-31 17:08:29.350 -0800
0.653046,-1.986923,0.828049,2.249444,4109.320856,2000-12-31 17:08:29.321 -0800
0.106644,-1.220230,1.235474,1.739750,4109.291313,2000-12-31 17:08:29.291 -0800
0.270111,-0.959366,1.068710,1.461330,4109.261768,2000-12-31 17:08:29.262 -0800
1.299271,-0.897141,0.744370,1.745580,4109.232222,2000-12-31 17:08:29.232 -0800
-0.247482,-0.996368,0.619156,1.198896,4109.202676,2000-12-31 17:08:29.203 -0800
-1.038254,-2.558838,0.145126,2.765264,4109.173131,2000-12-31 17:08:29.173 -0800
1.106079,0.285736,0.674454,1.326629,4109.143586,2000-12-31 17:08:29.144 -0800
0.540375,-0.222885,0.422073,0.720991,4109.114042,2000-12-31 17:08:29.114 -0800
0.500793,-0.278152,0.761642,0.953028,4109.084497,2000-12-31 17:08:29.084 -0800
0.678818,-0.403931,0.921616,1.213808,4109.054952,2000-12-31 17:08:29.055 -0800
0.595184,-0.427002,0.865479,1.133855,4109.025377,2000-12-31 17:08:29.025 -0800
0.306854,-0.404556,0.745682,0.902146,4108.995860,2000-12-31 17:08:28.996 -0800
0.133118,-0.524918,0.612823,0.817809,4108.966313,2000-12-31 17:08:28.966 -0800
0.030121,-0.595001,0.490173,0.771494,4108.936767,2000-12-31 17:08:28.937 -0800
0.053894,-0.559998,0.331070,0.652770,4108.907201,2000-12-31 17:08:28.907 -0800
0.091766,-0.783585,0.221375,0.819410,4108.877674,2000-12-31 17:08:28.878 -0800
0.141266,-0.980225,0.139069,1.000068,4108.848127,2000-12-31 17:08:28.848 -0800
0.047684,-1.225327,0.154648,1.235967,4108.818579,2000-12-31 17:08:28.819 -0800
0.068542,-1.392715,0.239227,1.414774,4108.789033,2000-12-31 17:08:28.789 -0800
0.211868,-1.407715,0.335083,1.462474,4108.759485,2000-12-31 17:08:28.759 -0800
-0.209320,-1.626831,0.338943,1.674896,4108.729921,2000-12-31 17:08:28.730 -0800
-0.154633,-1.246918,0.015717,1.256568,4108.700393,2000-12-31 17:08:28.700 -0800
-0.179749,-1.005112,-0.224670,1.045484,4108.670846,2000-12-31 17:08:28.671 -0800
-0.183594,-0.978714,-0.060928,0.997647,4108.641300,2000-12-31 17:08:28.641 -0800
-0.120483,-0.931396,0.054123,0.940715,4108.611756,2000-12-31 17:08:28.612 -0800
-0.051407,-0.961578,0.130264,0.971722,4108.582211,2000-12-31 17:08:28.582 -0800
-0.059402,-0.968414,0.147369,0.981363,4108.552657,2000-12-31 17:08:28.553 -0800
-0.039368,-0.950089,0.155029,0.963458,4108.523117,2000-12-31 17:08:28.523 -0800
-0.036011,-0.964783,0.164139,0.979308,4108.493573,2000-12-31 17:08:28.494 -0800
-0.034668,-0.972610,0.158569,0.986061,4108.464030,2000-12-31 17:08:28.464 -0800
-0.028519,-0.962753,0.152725,0.975209,4108.434487,2000-12-31 17:08:28.434 -0800
-0.036758,-0.972916,0.162460,0.987071,4108.404946,2000-12-31 17:08:28.405 -0800
-0.022964,-0.968216,0.154144,0.980678,4108.375405,2000-12-31 17:08:28.375 -0800
-0.034973,-0.977921,0.149811,0.989947,4108.345862,2000-12-31 17:08:28.346 -0800
-0.040039,-0.964310,0.144211,0.975855,4108.316320,2000-12-31 17:08:28.316 -0800
-0.026031,-0.975891,0.162338,0.989644,4108.286777,2000-12-31 17:08:28.287 -0800
-0.029663,-0.983643,0.164536,0.997750,4108.257234,2000-12-31 17:08:28.257 -0800
-0.039352,-0.980377,0.138397,0.990879,4108.227688,2000-12-31 17:08:28.228 -0800
-0.070343,-0.959412,0.131943,0.970993,4108.198142,2000-12-31 17:08:28.198 -0800
-0.116394,-0.964081,0.138336,0.980885,4108.168596,2000-12-31 17:08:28.169 -0800
-0.047913,-0.963531,0.142838,0.975239,4108.139052,2000-12-31 17:08:28.139 -0800
-0.034180,-0.972137,0.179489,0.989159,4108.109506,2000-12-31 17:08:28.110 -0800
-0.004761,-0.973923,0.192978,0.992869,4108.079962,2000-12-31 17:08:28.080 -0800
-0.005768,-0.994370,0.141739,1.004437,4108.050418,2000-12-31 17:08:28.050 -0800
0.056351,-1.016830,0.150024,1.029382,4108.020876,2000-12-31 17:08:28.021 -0800
-0.023605,-0.986496,0.191803,1.005246,4107.991329,2000-12-31 17:08:27.991 -0800
-0.094757,-0.980942,0.162888,0.998878,4107.961783,2000-12-31 17:08:27.962 -0800
-0.103943,-0.980652,0.116623,0.993017,4107.932237,2000-12-31 17:08:27.932 -0800
-0.011948,-0.998856,0.151199,1.010305,4107.902691,2000-12-31 17:08:27.903 -0800
0.044830,-1.032501,0.203812,1.053379,4107.873143,2000-12-31 17:08:27.873 -0800
-0.037003,-0.985077,0.189957,1.003907,4107.843595,2000-12-31 17:08:27.844 -0800
-0.077972,-0.972412,0.110626,0.981786,4107.814047,2000-12-31 17:08:27.814 -0800
-0.064178,-0.984756,0.086838,0.990659,4107.784500,2000-12-31 17:08:27.785 -0800
-0.085251,-0.987930,0.017883,0.991763,4107.754951,2000-12-31 17:08:27.755 -0800
-0.184616,-0.949036,-0.002792,0.966830,4107.725404,2000-12-31 17:08:27.725 -0800
-0.233597,-0.942917,-0.035599,0.972074,4107.695856,2000-12-31 17:08:27.696 -0800
-0.224686,-0.950119,-0.046097,0.977412,4107.666307,2000-12-31 17:08:27.666 -0800
-0.266891,-0.942657,-0.046997,0.980838,4107.636761,2000-12-31 17:08:27.637 -0800
-0.224380,-0.957870,-0.060959,0.985687,4107.607217,2000-12-31 17:08:27.607 -0800
-0.156479,-0.979935,-0.046448,0.993436,4107.577670,2000-12-31 17:08:27.578 -0800
-0.067474,-0.955872,-0.066467,0.960553,4107.548127,2000-12-31 17:08:27.548 -0800
-0.063690,-1.030319,0.037491,1.032966,4107.518580,2000-12-31 17:08:27.519 -0800
-0.121399,-0.956039,0.028595,0.964140,4107.489035,2000-12-31 17:08:27.489 -0800
-0.153778,-0.978928,0.003677,0.990939,4107.459488,2000-12-31 17:08:27.459 -0800
-0.109772,-0.993484,-0.009949,0.999580,4107.429942,2000-12-31 17:08:27.430 -0800
-0.071991,-0.991501,0.007645,0.994140,4107.400395,2000-12-31 17:08:27.400 -0800
-0.052673,-1.016953,-0.000565,1.018316,4107.370851,2000-12-31 17:08:27.371 -0800
-0.088364,-0.997665,0.033173,1.002120,4107.341305,2000-12-31 17:08:27.341 -0800
-0.064148,-0.982895,-0.001740,0.984987,4107.311762,2000-12-31 17:08:27.312 -0800
-0.110016,-0.969055,-0.011276,0.975345,4107.282220,2000-12-31 17:08:27.282 -0800
-0.109894,-0.989670,-0.065445,0.997901,4107.252678,2000-12-31 17:08:27.253 -0800
-0.098267,-0.964233,-0.098282,0.974198,4107.223136,2000-12-31 17:08:27.223 -0800
-0.094971,-0.984573,-0.112778,0.995552,4107.193594,2000-12-31 17:08:27.194 -0800
-0.159805,-0.912659,-0.135681,0.936426,4107.164050,2000-12-31 17:08:27.164 -0800
-0.154572,-0.967743,-0.179413,0.996297,4107.134506,2000-12-31 17:08:27.135 -0800
-0.178848,-0.963486,-0.163239,0.993448,4107.104963,2000-12-31 17:08:27.105 -0800
-0.140762,-0.986725,-0.171143,1.011301,4107.075419,2000-12-31 17:08:27.075 -0800
-0.150391,-0.978439,-0.173538,1.005026,4107.045876,2000-12-31 17:08:27.046 -0800
-0.145920,-0.973343,-0.161407,0.997367,4107.016328,2000-12-31 17:08:27.016 -0800
-0.159332,-0.965897,-0.170517,0.993690,4106.986785,2000-12-31 17:08:26.987 -0800
-0.138962,-0.973633,-0.176331,0.999182,4106.957239,2000-12-31 17:08:26.957 -0800
-0.133499,-0.970123,-0.178482,0.995398,4106.927691,2000-12-31 17:08:26.928 -0800
